Date,Open,High,Low,Close,Volume
2023-11-02,500,500,500,500,1021
2023-11-03,500,500,500,500,2410
2023-11-06,495,500,475,500,696
2023-11-07,500,500,495,500,5412
2023-11-08,500,500,495,495,157
2023-11-09,495,500,495,495,2408
2023-11-10,500,500,495,500,90
2023-11-13,500,500,500,500,478
2023-11-14,500,500,495,495,775
2023-11-16,500,500,495,495,3168
2023-11-17,500,500,495,495,4014
2023-11-20,500,500,495,500,93
2023-11-21,495,500,495,495,1191
2023-11-22,495,495,495,495,591
2023-11-23,500,500,495,495,3795
2023-11-24,500,500,495,500,3703
2023-11-27,510,510,500,500,557
2023-11-28,500,500,490,500,4496
2023-11-29,500,520,485,485,7868
2023-11-30,485,495,485,495,3078
2023-12-01,495,495,490,495,729
2023-12-04,495,495,485,495,3118
2023-12-05,495,495,480,480,2816
2023-12-06,480,480,480,480,1092
2023-12-07,480,480,480,480,686
2023-12-08,495,495,470,495,811
2023-12-11,495,495,495,495,874
2023-12-12,495,495,460,490,2718
2023-12-13,490,490,485,485,878
2023-12-14,485,485,450,485,3790
2023-12-15,480,490,480,490,1217
2023-12-18,490,490,455,455,2042
2023-12-19,460,480,455,480,4104
2023-12-20,455,485,450,480,1341
2023-12-21,480,480,450,470,450
2023-12-22,470,470,450,470,3464
2023-12-26,445,470,445,455,9734
2023-12-27,455,455,445,445,1267
2023-12-28,455,475,435,475,5870
2023-12-29,460,475,445,475,8844
2024-01-02,475,475,440,470,2064
2024-01-03,470,470,470,470,968
2024-01-04,470,470,460,460,1475
2024-01-05,460,460,450,460,424
2024-01-08,460,460,455,455,1582
2024-01-09,460,460,455,455,1764
2024-01-10,450,455,435,435,2894
2024-01-11,440,440,420,435,2039
2024-01-12,450,450,435,450,106
2024-01-15,450,450,445,450,401
2024-01-16,450,450,445,450,594
2024-01-17,450,450,435,435,409
2024-01-18,450,450,435,440,494
2024-01-19,440,450,440,445,548
2024-01-22,435,445,435,445,227
2024-01-23,445,450,445,450,1875
2024-01-24,455,455,445,450,353
2024-01-25,450,450,430,440,8786
2024-01-26,440,440,440,440,991
2024-01-29,445,445,440,440,277
2024-01-30,440,445,440,440,599
2024-01-31,440,440,435,440,555
2024-02-01,440,440,440,440,1817
2024-02-02,440,440,440,440,5639
2024-02-05,440,470,420,470,8518
2024-02-06,470,495,470,470,254
2024-02-07,470,495,450,495,2765
2024-02-08,495,495,470,495,1041
2024-02-09,480,495,480,495,254
2024-02-13,470,495,470,470,321
2024-02-14,450,470,470,470,1101
2024-02-15,470,470,470,470,5470
2024-02-16,440,485,440,485,109
2024-02-19,470,485,470,470,393
2024-02-20,460,485,450,485,1520
2024-02-21,470,485,450,470,588
2024-02-22,450,470,450,470,2414
2024-02-23,460,475,440,475,993
2024-02-26,475,475,450,475,400
2024-02-27,460,475,440,470,464
2024-02-28,470,470,470,470,697
2024-02-29,470,470,435,465,2556
2024-03-01,465,465,465,465,259
2024-03-04,435,465,435,450,1175
2024-03-05,440,450,450,450,229
2024-03-06,450,450,440,440,2239
2024-03-07,460,460,440,460,194
2024-03-08,460,460,440,440,612
2024-03-11,440,440,425,435,3485
2024-03-12,460,460,435,460,3143
2024-03-13,470,470,450,465,2405
2024-03-14,450,450,450,450,7061
2024-03-15,450,450,450,450,5617
2024-03-18,445,450,445,445,76
2024-03-19,445,445,445,445,223
2024-03-20,445,445,440,440,94
2024-03-21,445,450,440,450,864
2024-03-22,450,460,450,460,459
2024-03-25,450,465,440,465,1685
2024-03-26,460,465,460,465,455
2024-03-27,460,470,460,470,1053
2024-03-28,465,480,465,480,1541
2024-03-29,480,480,460,475,6502
2024-04-02,445,475,445,475,258
2024-04-03,475,475,450,475,3073
2024-04-04,475,475,445,475,334
2024-04-05,475,475,470,475,699
2024-04-08,470,475,445,445,1118
2024-04-09,470,470,445,470,84
2024-04-11,465,470,465,465,162
2024-04-12,465,465,450,465,286
2024-04-15,465,465,440,460,27743
2024-04-16,460,460,440,440,2911
2024-04-17,440,460,440,460,1057
2024-04-18,460,460,440,460,33223
2024-04-19,460,460,450,460,1410
2024-04-22,460,460,455,460,329
2024-04-23,460,460,450,460,1808
2024-04-24,460,460,460,460,27
2024-04-25,455,460,455,460,118
2024-04-26,460,460,455,460,188
2024-04-29,460,460,450,460,858
2024-04-30,460,460,450,460,600
2024-05-02,450,460,450,460,1401
2024-05-03,460,460,430,430,2046
2024-05-06,460,460,430,460,723
2024-05-07,430,460,430,460,757
2024-05-08,430,460,430,430,4429
2024-05-10,430,460,400,400,4764
2024-05-13,400,430,400,430,3372
2024-05-14,430,450,410,450,26261
2024-05-15,450,470,450,470,5863
2024-05-16,470,470,470,470,1903
2024-05-17,470,470,445,470,1540
2024-05-21,465,475,445,475,1320
2024-05-22,445,475,465,475,1745
2024-05-23,450,505,475,505,2604
2024-05-24,495,505,475,500,401
2024-05-27,495,515,495,510,5137
2024-05-28,510,510,495,500,3097
2024-05-29,500,500,495,500,1813
2024-05-30,500,510,500,510,1357
2024-05-31,510,510,490,500,8192
2024-06-03,490,500,490,495,2054
2024-06-04,500,500,495,500,431
2024-06-05,500,500,490,500,998
2024-06-06,500,500,495,495,289
2024-06-07,495,495,490,495,279
2024-06-10,495,495,485,490,80
2024-06-11,490,500,485,500,25236
2024-06-12,500,500,500,500,2304
2024-06-13,500,500,470,500,281
2024-06-14,505,505,490,500,499
2024-06-18,500,500,500,510,118
2024-06-19,475,510,475,500,485
2024-06-20,495,500,490,490,88
2024-06-21,490,510,490,510,17946
2024-06-24,510,510,510,510,344
2024-06-25,510,510,475,475,29152
2024-06-26,475,500,475,500,230
2024-06-27,500,500,470,500,799
2024-06-28,500,500,490,500,994
2024-07-01,500,500,475,475,2267
2024-07-02,470,500,470,500,309
2024-07-03,500,500,490,490,508
2024-07-04,490,500,490,495,170
2024-07-05,495,495,480,495,1134
2024-07-08,500,500,475,500,6668
2024-07-09,500,500,465,495,1135
2024-07-10,495,495,460,495,4992
2024-07-11,490,500,490,500,10018
2024-07-12,465,500,465,495,564
2024-07-15,495,495,490,490,513
2024-07-16,490,500,490,500,3569
2024-07-17,495,500,495,495,1446
2024-07-18,500,500,465,500,6232
2024-07-19,465,500,465,480,4688
2024-07-22,480,500,480,495,6309
2024-07-23,495,495,495,495,2371
2024-07-24,495,495,485,490,333
2024-07-25,495,525,490,520,1049
2024-07-26,525,550,520,545,347
2024-07-29,545,545,525,525,614
2024-07-30,520,545,520,545,2003
2024-07-31,525,545,505,540,3855
2024-08-01,540,540,505,540,1026
2024-08-02,505,540,505,530,606
2024-08-05,545,535,530,535,2739
2024-08-06,535,535,530,530,160
2024-08-08,530,535,530,535,1379
2024-08-09,535,535,530,530,1042
2024-08-12,515,530,515,525,286
2024-08-13,515,530,515,530,733
2024-08-14,530,530,525,525,608
2024-08-16,525,530,520,520,4292
2024-08-19,520,530,510,520,7836
2024-08-20,520,520,515,515,1332
2024-08-21,515,515,500,500,4563
2024-08-22,500,505,495,495,4687
2024-08-23,500,520,495,515,1362
2024-08-26,520,530,505,530,1479
2024-08-27,505,530,505,525,1956
2024-08-28,525,525,510,520,1168
2024-08-29,520,525,505,525,2897
2024-08-30,525,530,510,530,3496
2024-09-02,530,530,495,495,11229
2024-09-03,500,530,495,530,850
2024-09-04,510,530,510,530,1266
2024-09-05,530,530,515,520,4281
2024-09-06,520,535,515,535,620
2024-09-09,535,535,505,505,766
2024-09-10,535,540,500,505,11527
2024-09-11,535,535,505,535,533
2024-09-12,535,535,500,530,7392
2024-09-13,530,565,530,565,12093
2024-09-16,580,580,565,575,3875
2024-09-17,565,580,570,570,1377
2024-09-18,575,570,565,565,914
2024-09-19,560,565,560,560,3207
2024-09-20,560,600,560,585,2863
2024-09-23,590,595,585,590,2786
2024-09-24,590,610,590,610,1354
2024-09-25,610,630,610,630,3661
2024-09-26,620,675,620,670,2459
2024-09-27,700,700,670,690,3182
2024-09-30,690,695,640,690,8357
2024-10-01,690,690,685,690,5301
2024-10-02,690,695,690,690,4828
2024-10-03,690,700,690,700,11162
2024-10-04,695,700,670,690,1183
2024-10-07,690,690,645,645,5530
2024-10-08,645,690,605,690,3894
2024-10-09,740,740,690,740,43086
2024-10-10,760,795,740,790,46652
2024-10-11,790,790,745,745,4313
2024-10-14,745,750,745,750,1960
2024-10-15,750,750,740,740,1846
2024-10-16,745,745,695,695,3770
2024-10-17,695,695,655,695,2160
2024-10-18,695,710,695,710,903
2024-10-21,750,760,710,760,39288
2024-10-22,775,795,760,795,14440
2024-10-23,795,795,780,780,6878
2024-10-24,790,790,760,775,8566
2024-10-25,780,785,750,785,5610
2024-10-28,790,790,780,785,1631
2024-10-29,840,840,785,840,9142
2024-10-30,845,890,840,880,5494
2024-10-31,885,885,860,860,2492
2024-11-04,860,880,860,875,5788
2024-11-05,875,880,860,870,5249
2024-11-06,875,875,850,865,3987
2024-11-07,865,880,850,870,7986
2024-11-08,865,875,845,865,2933
2024-11-11,870,870,845,845,4667
2024-11-12,850,865,840,840,3028
2024-11-13,840,870,840,865,4267
2024-11-14,865,865,810,810,20794
2024-11-18,805,855,805,840,14719
2024-11-19,805,845,805,845,5207
2024-11-20,840,845,840,845,26153
2024-11-21,845,845,810,840,5926
2024-11-22,840,845,840,840,1882
2024-11-25,840,845,840,840,1963
2024-11-26,840,845,815,840,5657
2024-11-27,845,845,840,840,3424
2024-11-28,840,845,830,830,1881
2024-11-29,840,845,820,830,4592
2024-12-02,830,830,820,830,2310
2024-12-03,840,845,830,830,6406
2024-12-04,845,845,830,845,2508
2024-12-05,840,845,845,840,1802
2024-12-06,840,840,825,825,10809
2024-12-09,830,830,825,830,2533
2024-12-10,830,830,805,810,7317
2024-12-11,830,830,810,815,3228
2024-12-12,815,820,755,800,11288
2024-12-13,820,820,800,800,5206
2024-12-16,815,815,795,805,6852
2024-12-17,815,815,800,805,9144
2024-12-18,750,805,800,805,8325
2024-12-19,785,815,745,775,40059
2024-12-20,720,775,720,750,6021
2024-12-23,775,790,750,750,7992
2024-12-24,745,780,745,780,678
2024-12-26,780,780,745,775,4758
2024-12-27,775,775,755,770,598
2024-12-30,780,780,755,755,3875
2024-12-31,760,780,740,775,3689
2025-01-02,770,770,750,750,6828
2025-01-03,780,775,750,750,1167
2025-01-06,780,780,750,770,1041
2025-01-07,770,770,750,750,603
2025-01-08,750,750,735,735,2135
2025-01-09,740,740,725,730,2285
2025-01-10,730,730,725,725,960
2025-01-13,725,725,695,695,5828
2025-01-14,695,695,680,680,4214
2025-01-15,680,680,655,675,2651
2025-01-16,675,675,625,650,9261
2025-01-17,645,670,645,660,1186
2025-01-20,670,675,650,670,3314
2025-01-21,670,720,670,700,7566
2025-01-22,750,750,700,735,3786
2025-01-23,735,735,700,700,5041
2025-01-24,705,750,700,745,981
2025-01-27,750,750,745,750,2311
2025-01-28,750,750,735,745,1121
2025-01-29,745,745,745,745,701
2025-01-30,730,745,720,730,1598
2025-01-31,745,745,730,745,1792
2025-02-03,745,745,720,740,1395
2025-02-04,740,740,700,730,8841
2025-02-05,730,730,685,730,1115
2025-02-06,730,730,700,730,984
2025-02-07,730,730,725,730,1225
2025-02-10,730,730,700,725,342
2025-02-11,750,775,725,770,4848
2025-02-12,775,775,770,770,915
2025-02-13,715,775,730,775,3909
2025-02-14,765,775,750,750,226
2025-02-17,805,805,750,805,10586
2025-02-18,865,865,805,865,3183
2025-02-19,900,925,865,905,32070
2025-02-20,915,925,905,920,6495
2025-02-21,910,920,900,900,8583
2025-02-24,920,920,900,915,3782
2025-02-25,915,915,870,900,11366
2025-02-26,885,900,850,865,17001
2025-02-27,850,865,805,810,6039
2025-02-28,810,810,760,780,4700
2025-03-03,805,835,780,835,2642
2025-03-04,835,845,800,830,8752
2025-03-05,835,835,810,835,2417
2025-03-06,835,835,820,830,7141
2025-03-07,830,835,825,825,4950
2025-03-10,835,885,825,885,5078
2025-03-11,895,900,885,890,6133
2025-03-12,900,920,890,900,11886
2025-03-13,900,920,900,920,5427
2025-03-14,920,985,920,980,9573
2025-03-17,980,995,965,980,8773
2025-03-18,980,980,950,980,22834
2025-03-19,995,1000,920,1000,17828
2025-03-20,1000,1025,1000,1020,5127
2025-03-21,1000,1020,1000,1010,6423
2025-03-24,1010,1015,1000,1000,4406
2025-03-25,1000,1005,980,990,6716
2025-03-26,1000,1000,990,995,3819
2025-03-28,1000,1000,990,1000,7641
2025-04-01,995,1010,995,995,4251
2025-04-02,990,995,985,995,846
2025-04-03,990,995,980,985,1403
2025-04-04,990,990,980,985,976
2025-04-07,985,990,980,985,2492
2025-04-08,985,985,970,985,4362
2025-04-09,985,985,950,960,3931
2025-04-10,950,960,920,920,1428
2025-04-11,920,920,880,920,4016
2025-04-14,925,960,920,960,5670
2025-04-15,960,990,960,990,3021
2025-04-16,980,995,980,985,2328
2025-04-17,990,990,985,990,2197
2025-04-18,985,995,985,990,2174
2025-04-22,990,990,970,990,4164
2025-04-23,990,990,980,980,2286
2025-04-24,980,985,975,985,1902
2025-04-25,985,985,975,975,3853
2025-04-28,980,975,975,975,3447
2025-04-29,975,975,950,955,2801
2025-04-30,960,975,955,960,3130
2025-05-02,970,980,960,975,4055
2025-05-05,975,990,975,990,2390
2025-05-06,990,995,980,985,4858
2025-05-07,980,990,980,990,9926
2025-05-08,985,995,975,985,8523
2025-05-09,985,995,970,990,11878
2025-05-12,990,1000,985,995,20413
2025-05-13,995,1010,990,1010,6940
2025-05-14,1010,1015,985,1000,3613
2025-05-15,1000,1000,985,985,5917
2025-05-16,995,995,985,995,2484
2025-05-19,995,1000,985,995,4223
2025-05-20,995,1000,995,1000,1034
2025-05-21,1000,1000,980,980,7950
2025-05-22,980,1000,980,995,3037
2025-05-23,995,1010,995,1000,11488
2025-05-26,995,1000,925,1000,12845
2025-05-27,1000,1000,985,985,6770
2025-05-28,985,1000,980,980,5427
2025-05-30,980,1000,950,950,6177
2025-06-02,965,1000,950,1000,4685
2025-06-03,1000,1050,995,1025,11618
2025-06-04,1050,1055,1005,1035,4077
2025-06-05,1030,1035,1025,1025,1686
2025-06-10,1050,1065,1025,1040,2749
2025-06-11,1045,1050,1040,1040,7461
2025-06-12,1000,1045,1000,1040,8904
2025-06-13,1050,1050,1035,1045,2074
2025-06-16,1040,1045,1025,1025,3933
2025-06-17,950,1025,950,950,14297
2025-06-18,880,950,905,945,18731
2025-06-19,935,975,935,945,3225
2025-06-20,945,975,930,970,7539
2025-06-23,970,1000,945,1000,9458
2025-06-24,970,1000,970,980,2603
2025-06-25,1000,1000,940,980,5882
2025-06-26,990,990,980,985,4244
2025-06-27,985,985,975,975,3963
2025-06-30,975,980,950,960,8725
2025-07-01,960,960,950,950,3276
2025-07-02,955,980,950,980,7169
2025-07-03,980,985,975,980,5272
2025-07-04,980,985,975,985,2227
2025-07-07,985,990,980,985,1442
2025-07-08,985,985,970,985,3300
2025-07-09,970,990,970,985,2869
2025-07-10,985,995,985,995,2197
2025-07-11,995,995,990,995,2412
2025-07-14,995,995,990,995,3355
2025-07-15,1000,1000,995,995,1975
2025-07-16,1000,1000,985,1000,8022
2025-07-17,1000,1000,995,1000,3545
2025-07-18,1000,1000,995,1000,3488
2025-07-21,1000,1015,1000,1015,905
2025-07-22,1015,1015,995,1000,1611
2025-07-23,1000,1000,995,995,3715
2025-07-24,1000,1010,995,1000,8598
2025-07-25,1015,1015,1000,1000,1291
2025-07-28,1005,1015,1000,1005,1474
2025-07-29,1005,1025,1005,1025,1972
2025-07-30,1025,1040,995,1040,10135
2025-07-31,1040,1050,1000,1000,7895
2025-08-01,1000,1000,995,1000,9299
2025-08-04,1000,1000,995,1000,8354
2025-08-05,1000,1000,995,1000,2992
2025-08-06,1000,1000,1000,1000,1220
2025-08-08,1000,1000,1000,1000,62237
2025-08-11,1000,1000,995,1000,14697
2025-08-12,1000,1000,995,1000,5793
2025-08-13,1000,1000,995,1000,9011
2025-08-14,1000,1015,1000,1015,7229
2025-08-18,1015,1035,1015,1035,4395
2025-08-19,1050,1110,1035,1105,3822
2025-08-20,1185,1185,1105,1185,4467
2025-08-21,1195,1225,1185,1220,15349
2025-08-22,1220,1220,1215,1220,7817
2025-08-25,1220,1230,1200,1220,11152
2025-08-26,1220,1225,1210,1225,7355
2025-08-27,1225,1230,1220,1220,6928
2025-08-28,1200,1220,1130,1180,20573
2025-08-29,1180,1195,1180,1185,4101
2025-09-01,1190,1225,1180,1200,15565
2025-09-02,1225,1220,1180,1215,7460
2025-09-03,1210,1215,1205,1205,1870
2025-09-05,1205,1210,1200,1200,4108
2025-09-08,1200,1200,1180,1195,6160
2025-09-09,1200,1210,1180,1210,9799
2025-09-10,1210,1225,1210,1210,4901
2025-09-11,1210,1250,1210,1240,3313
2025-09-12,1300,1300,1240,1245,4070
2025-09-15,1225,1325,1245,1325,4956
2025-09-16,1330,1380,1325,1370,4756
2025-09-17,1395,1395,1325,1325,8276
2025-09-18,1325,1375,1310,1370,6311
2025-09-19,1350,1370,1315,1345,16316
2025-09-22,1345,1345,1300,1310,2780
2025-09-23,1310,1320,1215,1310,8259
2025-09-24,1305,1310,1215,1305,5653
2025-09-25,1310,1310,1300,1305,3491
2025-09-26,1290,1305,1295,1295,1827
2025-09-29,1295,1295,1200,1200,12957
2025-09-30,1190,1200,1160,1165,6321
2025-10-01,1165,1170,1120,1125,7613
2025-10-02,1125,1125,1125,1180,4459
2025-10-03,1200,1260,1180,1260,3397
2025-10-06,1305,1350,1260,1350,8019
2025-10-07,1350,1350,1300,1345,3553
2025-10-08,1340,1345,1300,1300,5794
2025-10-09,1300,1300,1300,1290,3301
2025-10-10,1290,1300,1255,1285,8603
2025-10-13,1265,1300,1275,1300,5491
2025-10-14,1300,1300,1280,1300,2623
2025-10-15,1300,1300,1250,1295,2678
2025-10-16,1300,1300,1260,1260,3858
2025-10-17,1265,1285,1260,1275,2198
2025-10-20,1260,1275,1250,1250,6858
2025-10-21,1250,1260,1250,1250,5854
2025-10-22,1255,1270,1240,1270,4444
2025-10-23,1270,1270,1250,1270,1979
2025-10-24,1270,1325,1270,1320,27934
2025-10-27,1315,1395,1320,1395,7273
2025-10-28,1395,1400,1380,1400,13066
2025-10-29,1400,1420,1395,1400,6937
2025-10-30,1400,1400,1390,1395,2585
2025-10-31,1390,1400,1295,1295,11250
2025-11-03,1200,1295,1205,1245,7375
2025-11-04,1155,1245,1155,1155,15460
2025-11-05,1070,1155,1070,1070,5771
